subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,SCONJ,lpca99,7,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,8,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,9,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,10,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,11,3.375,2.174999952316284,4.824999809265137,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,12,34.0,31.0,37.650001525878906,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,0,21.0,19.174999237060547,22.825000762939453,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,1,44.5,40.0,48.82500076293945,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,2,4.25,3.174999952316284,5.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,3,1.0,1.0,1.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,4,1.0,1.0,1.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,5,1.0,1.0,1.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,6,1.0,1.0,1.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,7,1.0,1.0,1.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,8,1.0,1.0,1.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,9,1.0,1.0,1.0,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,10,1.5,1.0,2.825000047683716,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,11,5.125,3.0,8.824999809265137,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SYM,lpca99,12,9.375,8.175000190734863,10.824999809265137,651,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,0,523.625,519.0,527.0,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,1,457.375,452.3500061035156,462.6499938964844,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,2,226.375,213.1750030517578,240.9499969482422,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,3,2.5,1.0,4.824999809265137,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,4,6.25,2.0,11.475000381469727,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,5,11.875,6.0,18.475000381469727,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,6,21.0,13.0,29.299999237060547,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,7,38.125,28.0,49.125,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,8,64.25,51.0,78.7750015258789,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,9,106.875,89.3499984741211,124.5999984741211,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,10,163.5,143.35000610351562,184.25,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,11,230.5,208.52499389648438,252.4250030517578,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,VERB,lpca99,12,135.125,126.2249984741211,142.64999389648438,22095,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,0,105.125,97.69999694824219,111.4749984741211,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,1,110.875,104.5250015258789,118.125,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,2,115.0,109.3499984741211,121.94999694824219,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,3,123.625,119.0,131.77499389648438,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,4,129.25,124.0,137.9499969482422,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,5,131.75,126.17500305175781,140.9499969482422,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,6,136.75,130.1750030517578,145.77499389648438,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,7,139.375,132.35000610351562,147.9499969482422,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,8,141.375,134.35000610351562,149.9499969482422,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,9,142.0,134.52499389648438,150.77499389648438,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,10,142.75,135.35000610351562,151.77499389648438,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,11,143.125,135.52499389648438,151.9499969482422,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,X,lpca99,12,40.75,34.0,48.0,301,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
